,protocol_type,protocol_name,Algorithm,Simulation_Number,Task Id,Mission Id,Task Importance,Max Players,Initial Workload,Arrival Delay,Abandonment Counter,Total Time In System,Total Time Since First Arrival,Time Taken (In System) Relative To Optimal,Time Taken (First Arrival) Relative To Optimal,Cap,Is Done,Abandonment Penalty,Delay Penalty,Utility,map_size,max_nclo,converge_threshold,Time Stamp,pace of tasks,central_location_multiplier_list
450,Delay,Pois(1000000^d),FMC_TA centralized,8,17,48,69340.21245682625,5,159308.0739639238,122005.68089165672,0,181470.6368055712,59464.955913914484,0.17557449157420157,0.5358049006024623,39942.32801425077,True,0.0,0.8793732734317126,35124.2157343749,1000000X1000000,100000000,1e-05,,100000,1.1
451,Delay,Pois(1000000^d),FMC_TA centralized,8,17,47,69340.21245682625,5,105694.96101060606,122005.68089165672,0,184394.9582858695,62389.27739421278,0.11463975153457939,0.33882412307089904,27735.717599852418,True,0.0,0.8793732734317126,24390.048776759784,1000000X1000000,100000000,1e-05,,100000,1.1
452,Delay,Pois(1000000^d),FMC_TA centralized,8,17,49,69340.21245682625,5,125067.72820722903,122005.68089165672,4,1001850.3027514145,879844.6218597578,0.024967348487843224,0.02842950336909921,13868.042491365253,True,531.6757163783916,0.8793732734317126,11663.510205343553,1000000X1000000,100000000,1e-05,,100000,1.1
453,Delay,Pois(1000000^d),FMC_TA centralized,8,18,51,94087.27007662016,5,175466.62921201054,130810.4054448352,3,211551.99398497515,80741.58854013996,0.1658851102339149,0.43463754524665776,42144.14397764767,True,564.523620459721,0.8712533100563532,36153.70131955733,1000000X1000000,100000000,1e-05,,100000,1.1
454,Delay,Pois(1000000^d),FMC_TA centralized,8,18,50,94087.27007662016,5,149227.77905714163,130810.4054448352,7,280038.1845019768,149227.77905714163,0.10657673654221839,0.2,18817.454015324034,True,1317.2217810726822,0.8712533100563532,15077.547316611597,1000000X1000000,100000000,1e-05,,100000,1.1
455,Delay,Pois(1000000^d),FMC_TA centralized,8,18,52,94087.27007662016,5,190559.6407861472,130810.4054448352,4,642600.5560987653,511790.15065393015,0.05930889383072955,0.07446788123712941,18817.454015324034,True,744.0854363291606,0.8712533100563532,15650.683661355119,1000000X1000000,100000000,1e-05,,100000,1.1
456,Delay,Pois(1000000^d),FMC_TA centralized,8,20,57,35738.48514026011,5,133033.74736051564,89476.63897460583,10,280506.03433275106,191029.39535814524,0.09485268128150426,0.13928091758977895,14295.394056104045,True,531.7835807078867,0.9100342450857564,12477.514557342167,1000000X1000000,100000000,1e-05,,100000,1.1
457,Delay,Pois(1000000^d),FMC_TA centralized,8,20,56,35738.48514026011,5,111269.99816230977,89476.63897460583,6,331620.01429256564,242143.3753179598,0.06710692561767027,0.0919042265898875,15828.964742715023,True,421.98348184663183,0.9100342450857564,13982.916498279088,1000000X1000000,100000000,1e-05,,100000,1.1
458,Delay,Pois(1000000^d),FMC_TA centralized,8,20,58,35738.48514026011,5,120803.9648581513,89476.63897460583,1,434754.342139532,345277.70316492615,0.055573436834993106,0.06997495856281678,7147.697028052027,True,46.34129556506274,0.9100342450857564,6458.307773459968,1000000X1000000,100000000,1e-05,,100000,1.1
459,Delay,Pois(1000000^d),FMC_TA centralized,8,21,59,55434.48152288146,5,123434.41976431756,47037.99821254879,2,130739.44618691714,83701.44797436835,0.18882506139401012,0.2949397477618703,18224.538121971,True,137.8617769131159,0.9516485548030279,17205.493588813275,1000000X1000000,100000000,1e-05,,100000,1.1
460,Delay,Pois(1000000^d),FMC_TA centralized,8,21,60,55434.48152288146,5,104127.75845089548,47037.99821254879,2,206533.4148292665,159495.4166167177,0.10083381281133033,0.13057147429022883,24897.484914226578,True,221.73792609152585,0.9516485548030279,23471.917610762386,1000000X1000000,100000000,1e-05,,100000,1.1
461,Delay,Pois(1000000^d),FMC_TA centralized,8,21,61,55434.48152288146,5,125829.96886574003,47037.99821254879,2,1331269.6000917861,1284231.6018792375,0.01890375455986744,0.019596148962790036,11086.896304576301,True,221.73792609152585,0.9516485548030279,10329.090919409542,1000000X1000000,100000000,1e-05,,100000,1.1
462,Delay,Pois(1000000^d),FMC_TA centralized,8,19,54,10422.931958744686,5,106286.71855097325,520177.1906499994,5,580743.2981063359,60566.1074563365,0.03660368320996511,0.35097754508195134,3878.0101611471287,True,104.22931958744685,0.5780693872305072,2137.529637940554,1000000X1000000,100000000,1e-05,,100000,1.1
463,Delay,Pois(1000000^d),FMC_TA centralized,8,19,53,10422.931958744686,5,102761.60963115227,520177.1906499994,8,867943.9116203807,347766.7209703813,0.023679320346704134,0.05909801222176421,2084.5863917489387,True,166.76691133991497,0.5780693872305072,1038.268666767448,1000000X1000000,100000000,1e-05,,100000,1.1
464,Delay,Pois(1000000^d),FMC_TA centralized,8,19,55,10422.931958744686,5,107423.06811252113,520177.1906499994,0,1410657.511650588,890480.3210005884,0.015230212468344226,0.024126994292656613,4169.172783497869,True,0.0,0.5780693872305072,2410.071156214721,1000000X1000000,100000000,1e-05,,100000,1.1
465,Delay,Pois(1000000^d),FMC_TA centralized,8,22,63,4006.9146235735543,5,103827.82638941778,71769.21693584824,0,123695.23013055709,51926.01319470885,0.16787684744161957,0.399906790456224,1602.579064562084,True,0.0,0.9271717856492818,1485.8660929341831,1000000X1000000,100000000,1e-05,,100000,1.1
466,Delay,Pois(1000000^d),FMC_TA centralized,8,22,62,4006.9146235735543,5,103318.5616467364,71769.21693584824,0,175104.47858258465,103335.26164673641,0.11800790303374016,0.19996767802251839,801.3829247147113,True,0.0,0.9271717856492818,743.0196372965828,1000000X1000000,100000000,1e-05,,100000,1.1
467,Delay,Pois(1000000^d),FMC_TA centralized,8,22,64,4006.9146235735543,5,102159.7826311015,71769.21693584824,0,718547.9198001862,646778.702864338,0.0284350646118383,0.03159033597694992,801.3829247147114,True,0.0,0.9271717856492818,743.0196372965829,1000000X1000000,100000000,1e-05,,100000,1.1
468,Delay,Pois(1000000^d),FMC_TA centralized,8,23,65,90619.50998150911,5,185266.06486683065,97339.58604105026,6,235502.76368887105,138163.1776478208,0.1573366375535113,0.26818442948536625,41141.59343931306,True,476.2202776732312,0.902526262214309,36655.14827065072,1000000X1000000,100000000,1e-05,,100000,1.1
469,Delay,Pois(1000000^d),FMC_TA centralized,8,23,66,90619.50998150911,5,186055.7289028737,97339.58604105026,1,243961.8213097729,146622.23526872264,0.1525285619725126,0.2537892408499695,62107.712014891156,True,111.27947461793393,0.902526262214309,55942.56170486451,1000000X1000000,100000000,1e-05,,100000,1.1
470,Delay,Pois(1000000^d),FMC_TA centralized,8,23,67,90619.50998150911,5,144310.57354434356,97339.58604105026,1,682344.3969845808,585004.8109435305,0.042298456375426084,0.04933654248469885,36247.80399260362,True,181.23901996301822,0.902526262214309,32533.356030958435,1000000X1000000,100000000,1e-05,,100000,1.1
471,Delay,Pois(1000000^d),FMC_TA centralized,8,24,68,1142.0944445966309,5,100005.3877666783,142287.941501201,3,237420.71076170995,95132.76926050894,0.08424318792226164,0.21024382774525632,609.6377270599079,True,5.740019969718309,0.8607808738304771,519.024475448935,1000000X1000000,100000000,1e-05,,100000,1.1
472,Delay,Pois(1000000^d),FMC_TA centralized,8,24,69,1142.0944445966309,5,101009.84266979151,142287.941501201,0,334379.91216826567,192091.97066706466,0.06041621460739043,0.10516820908132862,456.68920696075145,True,0.0,0.8607808738304771,393.1093346366232,1000000X1000000,100000000,1e-05,,100000,1.1
473,Delay,Pois(1000000^d),FMC_TA centralized,8,24,70,1142.0944445966309,5,100962.10749197821,142287.941501201,0,968534.8238899935,826246.8823887925,0.020848420728224744,0.024438726401020232,228.41888891932618,True,0.0,0.8607808738304771,196.61861080336428,1000000X1000000,100000000,1e-05,,100000,1.1
474,Delay,Pois(1000000^d),FMC_TA centralized,8,25,72,33668.23027557199,5,115618.53185113474,189115.3792731153,0,246932.99519868277,57817.61592556746,0.0936436475474716,0.3999422321390018,13466.319498941344,True,0.0,0.8193426235886111,11033.529548345072,1000000X1000000,100000000,1e-05,,100000,1.1
475,Delay,Pois(1000000^d),FMC_TA centralized,8,25,71,33668.23027557199,5,106886.2048567005,189115.3792731153,0,524700.6493745242,335585.27010140894,0.04074178485737172,0.0637013685519636,8745.335649078623,True,0.0,0.8193426235886111,7165.4262548790875,1000000X1000000,100000000,1e-05,,100000,1.1
476,Delay,Pois(1000000^d),FMC_TA centralized,8,25,73,33668.23027557199,5,107521.40481496826,189115.3792731153,0,688153.0951462643,499037.715873149,0.03124926867970128,0.0430914944482069,6733.646055114404,True,0.0,0.8193426235886111,5517.1632251145365,1000000X1000000,100000000,1e-05,,100000,1.1
477,Delay,Pois(1000000^d),FMC_TA centralized,8,26,74,8957.404703390981,5,101069.6539158445,214933.55107504653,0,248633.6357136612,33700.08463861467,0.08130006515469317,0.5998183980822146,5373.400579628167,True,0.0,0.7973551445617014,4284.508595957347,1000000X1000000,100000000,1e-05,,100000,1.1
478,Delay,Pois(1000000^d),FMC_TA centralized,8,26,75,8957.404703390981,5,105221.49131033439,214933.55107504653,0,250022.7148451578,35089.16377011128,0.08416954545549941,0.5997378107936637,5373.6698503375,True,0.0,0.7973551445617014,4284.723300342714,1000000X1000000,100000000,1e-05,,100000,1.1
479,Delay,Pois(1000000^d),FMC_TA centralized,8,26,76,8957.404703390981,5,105877.10739001975,214933.55107504653,0,332370.9138507169,117437.36277567036,0.06371021228263918,0.18031247447589047,1791.480940678197,True,0.0,0.7973551445617014,1428.4465444339967,1000000X1000000,100000000,1e-05,,100000,1.1
480,Delay,Pois(1000000^d),FMC_TA centralized,9,6,14,98053.23099668064,5,140564.85530069552,30197.299129721665,0,103419.5997007401,73222.30057101844,0.2718340734395428,0.3839400133689092,46545.03065578397,True,0.0,0.9686847745502671,45087.46252723337,1000000X1000000,100000000,1e-05,,100000,1.1
481,Delay,Pois(1000000^d),FMC_TA centralized,9,6,15,98053.23099668064,5,161424.3034466085,30197.299129721665,0,364582.6046362457,334385.30550652405,0.08855293773967415,0.09654987871077907,37263.487793369844,True,0.0,0.9686847745502671,36096.5732720771,1000000X1000000,100000000,1e-05,,100000,1.1
482,Delay,Pois(1000000^d),FMC_TA centralized,9,6,16,98053.23099668064,5,155812.0177189274,30197.299129721665,1,486352.87755705824,456155.5784273366,0.06407364895282142,0.06831529639782649,21844.85720584738,True,196.10646199336128,0.9686847745502671,20964.674115535687,1000000X1000000,100000000,1e-05,,100000,1.1
483,Delay,Pois(1000000^d),FMC_TA centralized,9,15,43,21888.965336514288,5,104609.69180077,59870.332302500145,0,112183.37820288516,52313.04590038501,0.1864976674380084,0.3999373005348178,8755.552655542791,True,0.0,0.9388686514763943,8220.313914640024,1000000X1000000,100000000,1e-05,,100000,1.1
484,Delay,Pois(1000000^d),FMC_TA centralized,9,15,41,21888.965336514288,5,114464.56588000526,59870.332302500145,0,117103.21524250275,57232.8829400026,0.19549346385232336,0.3999958066064881,8755.540239601956,True,0.0,0.9388686514763943,8220.302257702395,1000000X1000000,100000000,1e-05,,100000,1.1
485,Delay,Pois(1000000^d),FMC_TA centralized,9,15,42,21888.965336514288,5,115264.58750304763,59870.332302500145,0,346000.6546568393,286130.3223543392,0.06662680312981842,0.08056789406633094,4377.793067302859,True,0.0,0.9388686514763943,4110.172673541343,1000000X1000000,100000000,1e-05,,100000,1.1
486,Delay,Pois(1000000^d),FMC_TA centralized,9,7,17,64655.19921389446,5,128980.25038735692,177327.8251202607,2,267818.7058769973,90490.88075673662,0.09631907522291923,0.28506795228148984,20648.617855261677,True,131.31137586905072,0.8295818411799954,16998.407042321058,1000000X1000000,100000000,1e-05,,100000,1.1
487,Delay,Pois(1000000^d),FMC_TA centralized,9,7,19,64655.19921389446,5,111332.70741942551,177327.8251202607,0,320912.33038379165,143584.50526353094,0.06938512290025027,0.15507621412921765,21241.10344605866,True,0.0,0.8295818411799954,17621.23370547609,1000000X1000000,100000000,1e-05,,100000,1.1
488,Delay,Pois(1000000^d),FMC_TA centralized,9,7,18,64655.19921389446,5,110722.50697115454,177327.8251202607,1,927407.8050658708,750079.97994561,0.023877846696209397,0.029522853544013607,12931.039842778886,True,129.31039842778893,0.8295818411799954,10598.045442716597,1000000X1000000,100000000,1e-05,,100000,1.1
489,Delay,Pois(1000000^d),FMC_TA centralized,9,13,35,50533.377981066755,5,130841.79593921862,144941.52580481896,1,257991.65285195352,113050.12704713456,0.10143103041732993,0.23147571675822368,15599.851485538895,True,89.9902274481019,0.8583776378342207,13300.573441273435,1000000X1000000,100000000,1e-05,,100000,1.1
490,Delay,Pois(1000000^d),FMC_TA centralized,9,13,37,50533.377981066755,5,132647.9673322842,144941.52580481896,4,368459.0619292414,223517.53612442245,0.07200146829758679,0.11869132921941737,10106.675596213352,True,296.498651634589,0.8583776378342207,8378.845672999792,1000000X1000000,100000000,1e-05,,100000,1.1
491,Delay,Pois(1000000^d),FMC_TA centralized,9,13,36,50533.377981066755,5,132850.87596798345,144941.52580481896,7,1015005.2791683549,870063.753363536,0.026177376353517072,0.030538193426493606,20211.47973905575,True,707.4672917349345,0.8583776378342207,16641.614943809953,1000000X1000000,100000000,1e-05,,100000,1.1
492,Delay,Pois(1000000^d),FMC_TA centralized,9,11,29,77689.6886574918,5,109239.7862535278,46769.88694423865,0,122668.19703792881,75898.31009369016,0.1781061251267124,0.2878582833232528,27280.9929522274,True,0.0,0.9519174177093731,25969.252363631913,1000000X1000000,100000000,1e-05,,100000,1.1
493,Delay,Pois(1000000^d),FMC_TA centralized,9,11,30,77689.6886574918,5,132648.29482687716,46769.88694423865,0,364480.40748584335,317710.5205416047,0.07278761332707812,0.0835026140152678,24668.37901121474,True,0.0,0.9519174177093731,23482.259647431634,1000000X1000000,100000000,1e-05,,100000,1.1
494,Delay,Pois(1000000^d),FMC_TA centralized,9,11,31,77689.6886574918,5,162505.05865379222,46769.88694423865,9,1281367.5536752625,1234597.666731024,0.025364316146087768,0.02632518480033649,30374.009014850264,True,1391.3957313533876,0.9519174177093731,27522.1524955441,1000000X1000000,100000000,1e-05,,100000,1.1
495,Delay,Pois(1000000^d),FMC_TA centralized,9,12,32,85234.21177553278,5,121162.39329118167,113078.36206277853,6,214655.75862731025,101577.39656453172,0.11288995372497443,0.2385617221725262,22557.832071563065,True,1022.8105413063935,0.8876835648669753,19001.406247649295,1000000X1000000,100000000,1e-05,,100000,1.1
496,Delay,Pois(1000000^d),FMC_TA centralized,9,12,33,85234.21177553278,5,110410.94329182831,113078.36206277853,3,553748.1102562926,440669.7481935141,0.039877677682990754,0.050110516432974136,18145.662101881266,True,511.4052706531967,0.8876835648669753,15596.200750816337,1000000X1000000,100000000,1e-05,,100000,1.1
497,Delay,Pois(1000000^d),FMC_TA centralized,9,12,34,85234.21177553278,5,145655.4672740595,113078.36206277853,6,1116100.2526862696,1003021.890623491,0.02610078564600103,0.029043327695174877,34091.29718854606,True,1022.8105413063935,0.8876835648669753,29239.473677961665,1000000X1000000,100000000,1e-05,,100000,1.1
498,Delay,Pois(1000000^d),FMC_TA centralized,9,14,38,36977.13240617534,5,127560.18812545901,165143.44227709115,5,236563.9995110653,71420.55723397416,0.10784412538602887,0.3572086051011086,17159.46754759529,True,345.5837686031799,0.8403002736771302,14073.521507794978,1000000X1000000,100000000,1e-05,,100000,1.1
499,Delay,Pois(1000000^d),FMC_TA centralized,9,14,39,36977.13240617534,5,108978.27279680551,165143.44227709115,3,583518.4906324164,418375.04835532524,0.037352123213334684,0.05209597141378777,7787.146015970358,True,158.5012890514946,0.8403002736771302,6385.039639332172,1000000X1000000,100000000,1e-05,,100000,1.1
500,Delay,Pois(1000000^d),FMC_TA centralized,9,14,40,36977.13240617534,5,131303.82620777265,165143.44227709115,6,1186836.7269715786,1021693.2846944875,0.022126687390744526,0.025703178864885243,7395.426481235066,True,443.7255888741041,0.8403002736771302,5770.653307266818,1000000X1000000,100000000,1e-05,,100000,1.1
501,Delay,Pois(1000000^d),FMC_TA centralized,9,25,71,82353.3207493657,5,162135.72631969347,209650.48766087322,1,290723.00082071987,81072.51315984665,0.11153966205768334,0.3999770575756508,32940.38355314367,True,164.7066414987314,0.8018058081761177,26247.084214960923,1000000X1000000,100000000,1e-05,,100000,1.1
502,Delay,Pois(1000000^d),FMC_TA centralized,9,25,72,82353.3207493657,5,166644.17978061916,209650.48766087322,0,376301.4674414925,166650.97978061927,0.0885695083325866,0.19999183923189764,16470.664149873144,True,0.0,0.8018058081761177,13206.274179886444,1000000X1000000,100000000,1e-05,,100000,1.1
503,Delay,Pois(1000000^d),FMC_TA centralized,9,25,73,82353.3207493657,5,165985.44162078455,209650.48766087322,0,402215.39424809837,192564.90658722515,0.08253559858447378,0.17239427947957792,30227.511824246656,True,0.0,0.8018058081761177,24236.594547393244,1000000X1000000,100000000,1e-05,,100000,1.1
504,Delay,Pois(1000000^d),FMC_TA centralized,9,24,68,95167.08116456309,5,107282.62448347753,209550.72577293718,5,236816.46178137127,27265.73600843409,0.0906040261529798,0.786940975664782,80012.50396915385,True,951.6708116456309,0.8018900901249567,63209.56320730261,1000000X1000000,100000000,1e-05,,100000,1.1
505,Delay,Pois(1000000^d),FMC_TA centralized,9,24,69,95167.08116456309,5,126969.20711497098,209550.72577293718,0,273038.2293304227,63487.50355748553,0.09300471031206156,0.39998172868777293,38066.202861608646,True,0.0,0.8018900901249567,30524.91084341024,1000000X1000000,100000000,1e-05,,100000,1.1
506,Delay,Pois(1000000^d),FMC_TA centralized,9,24,70,95167.08116456309,5,117469.90608580009,209550.72577293718,2,540408.0501386005,330857.32436566334,0.0434745211717968,0.07100940341037904,38066.83246582518,True,380.66832465825235,0.8018900901249567,30144.74739213393,1000000X1000000,100000000,1e-05,,100000,1.1
507,Delay,Pois(1000000^d),FMC_TA centralized,9,5,11,65541.52506345042,5,116442.66089450537,122138.47862581219,0,232333.48114635237,110195.00252054018,0.1002375209289404,0.21133927715605913,14514.940878821986,True,0.0,0.8792502433159989,12762.26529942157,1000000X1000000,100000000,1e-05,,100000,1.1
508,Delay,Pois(1000000^d),FMC_TA centralized,9,5,12,65541.52506345042,5,122769.08234845546,122138.47862581219,2,1352823.0290590061,1230684.550433194,0.018150058021092517,0.01995134858973267,26216.12955121336,True,262.1661002538017,0.8792502433159989,22788.372186454293,1000000X1000000,100000000,1e-05,,100000,1.1
509,Delay,Pois(1000000^d),FMC_TA centralized,9,5,13,65541.52506345042,5,119435.38059235229,122138.47862581219,9,1578479.4973050694,1456341.0186792572,0.015132965717484927,0.016402117232221774,26216.610025380156,True,1179.7474511421076,0.8792502433159989,21871.213292594053,1000000X1000000,100000000,1e-05,,100000,1.1
510,Delay,Pois(1000000^d),FMC_TA centralized,9,20,56,87442.17089880496,5,150715.3595688569,179991.36978250614,7,253955.698370595,73964.32858808886,0.11869421362533829,0.4075352604312775,35953.04674092645,True,1224.1903925832696,0.8272570290390829,28518.22023921883,1000000X1000000,100000000,1e-05,,100000,1.1
511,Delay,Pois(1000000^d),FMC_TA centralized,9,20,58,87442.17089880496,5,156251.7324273492,179991.36978250614,3,574241.7942492714,394250.42446676525,0.0544201881479641,0.0792652196322599,17488.43417976098,True,524.6530253928297,0.8272570290390829,13942.77707670179,1000000X1000000,100000000,1e-05,,100000,1.1
512,Delay,Pois(1000000^d),FMC_TA centralized,9,20,57,87442.17089880496,5,119690.51295679394,179991.36978250614,2,862986.106808277,682994.7370257708,0.027738688262193466,0.03504873653287837,34976.86835952197,True,349.76868359521984,0.8272570290390829,28585.09152059403,1000000X1000000,100000000,1e-05,,100000,1.1
513,Delay,Pois(1000000^d),FMC_TA centralized,9,23,65,84487.32797651768,5,120406.36802617722,115683.48272795882,4,145811.94973450317,30128.46700654435,0.16515294973479902,0.7992863891815217,67562.93171549536,True,346.26921231023726,0.8852504196590713,59463.8444422292,1000000X1000000,100000000,1e-05,,100000,1.1
514,Delay,Pois(1000000^d),FMC_TA centralized,9,23,67,84487.32797651768,5,124856.09625423599,115683.48272795882,1,571168.0296711624,455484.54694320355,0.04371956754166342,0.05482341699280739,38408.248615423014,True,168.97465595303538,0.8852504196590713,33831.94354922013,1000000X1000000,100000000,1e-05,,100000,1.1
515,Delay,Pois(1000000^d),FMC_TA centralized,9,23,66,84487.32797651768,5,143027.24773681397,115683.48272795882,0,747057.7823139511,631374.2995859922,0.03829081260456149,0.04530664229779403,33794.93119060708,True,0.0,0.8852504196590713,29916.977018834354,1000000X1000000,100000000,1e-05,,100000,1.1
516,Delay,Pois(1000000^d),FMC_TA centralized,9,17,47,61702.920834383556,5,115446.57255025601,53343.99863021867,2,146849.0863525141,93505.08772229543,0.15723158436699328,0.24693110367026336,17031.424861135052,True,165.80308474974993,0.9453467268815046,15934.798661852554,1000000X1000000,100000000,1e-05,,100000,1.1
517,Delay,Pois(1000000^d),FMC_TA centralized,9,17,49,61702.920834383556,5,149645.9280285563,53343.99863021867,5,1013243.0545918652,959899.0559616465,0.029538012098949698,0.031179513533042904,12340.58416687671,True,617.0292083438355,0.9453467268815046,11049.10164161878,1000000X1000000,100000000,1e-05,,100000,1.1
518,Delay,Pois(1000000^d),FMC_TA centralized,9,17,48,61702.920834383556,5,140324.38447659212,53343.99863021867,2,1232732.5586947333,1179388.5600645146,0.022766395433762732,0.023796124403464815,12340.584166876717,True,227.60967540935945,0.9453467268815046,11438.521174553263,1000000X1000000,100000000,1e-05,,100000,1.1
519,Delay,Pois(1000000^d),FMC_TA centralized,9,4,8,90014.44221018262,5,169422.485374042,139240.52070198866,1,233110.4580353204,93869.93733333173,0.14535811632129475,0.3609728315305538,34059.365135618405,True,70.0894026523981,0.8635490920432399,29341.844435780058,1000000X1000000,100000000,1e-05,,100000,1.1
520,Delay,Pois(1000000^d),FMC_TA centralized,9,4,10,90014.44221018262,5,159344.322341456,139240.52070198866,9,867707.5299243648,728467.0092223762,0.0367276569226835,0.04374784865317452,36005.40404661651,True,1620.2599597832875,0.8635490920432399,29472.174013322394,1000000X1000000,100000000,1e-05,,100000,1.1
521,Delay,Pois(1000000^d),FMC_TA centralized,9,4,9,90014.44221018262,5,172304.74132507222,139240.52070198866,7,1767645.9930692432,1628405.4723672546,0.019495390140408346,0.021162387900181694,18002.888442036518,True,1194.9613103632153,0.8635490920432399,14351.416657913158,1000000X1000000,100000000,1e-05,,100000,1.1
522,Delay,Pois(1000000^d),FMC_TA centralized,9,10,26,67187.6852163789,5,117759.12080015436,112174.91242953285,0,163596.711898177,51421.79946864414,0.14396269880222035,0.4580124461492688,36202.364143990955,True,0.0,0.8885289346628442,32166.848045136634,1000000X1000000,100000000,1e-05,,100000,1.1
523,Delay,Pois(1000000^d),FMC_TA centralized,9,10,28,67187.6852163789,5,121310.84631453706,112174.91242953285,7,1693031.0576189205,1580856.1451893877,0.014330610861344587,0.015347487079541186,26875.07408655152,True,940.6275930293045,0.8885289346628442,22938.653354079328,1000000X1000000,100000000,1e-05,,100000,1.1
524,Delay,Pois(1000000^d),FMC_TA centralized,9,10,27,67187.6852163789,5,148218.3185668519,112174.91242953285,4,1882374.5463878666,1770199.6339583336,0.015748015595649822,0.016745943872491006,26875.07408655154,True,537.5014817310312,0.8885289346628442,23341.77946537762,1000000X1000000,100000000,1e-05,,100000,1.1
525,Delay,Pois(1000000^d),FMC_TA centralized,9,26,74,71017.14164965898,5,153649.9197462577,49962.13490115735,0,126796.44477428612,76834.30987312878,0.24235682636019362,0.39995132382907916,28405.128028243016,True,0.0,0.9487211463960669,26948.545626481766,1000000X1000000,100000000,1e-05,,100000,1.1
526,Delay,Pois(1000000^d),FMC_TA centralized,9,26,75,71017.14164965898,5,121480.41258601067,49962.13490115735,0,561537.2893507939,511575.1544496366,0.04326708658171462,0.04749269448658111,28406.85665986356,True,0.0,0.9487211463960669,26950.1856158545,1000000X1000000,100000000,1e-05,,100000,1.1
527,Delay,Pois(1000000^d),FMC_TA centralized,9,26,76,71017.14164965898,5,168074.46978553975,49962.13490115735,0,810490.7861966218,760528.6512954645,0.041474739169894914,0.04419937881347301,28406.856659863617,True,0.0,0.9487211463960669,26950.185615854556,1000000X1000000,100000000,1e-05,,100000,1.1
528,Delay,Pois(1000000^d),FMC_TA centralized,9,8,20,73944.68289263314,5,140616.18088842215,174935.14221128807,0,245243.23265549913,70308.09044421106,0.11467487144564768,0.4000000000000001,29577.87315705325,True,0.0,0.8316758080343511,24599.20155782981,1000000X1000000,100000000,1e-05,,100000,1.1
529,Delay,Pois(1000000^d),FMC_TA centralized,9,8,22,73944.68289263314,5,134287.87125020777,174935.14221128807,1,333512.2434793124,158577.10126802433,0.0805295001162604,0.16936603100498943,17037.23358401416,True,97.02860693939344,0.8316758080343511,14072.426400715569,1000000X1000000,100000000,1e-05,,100000,1.1
530,Delay,Pois(1000000^d),FMC_TA centralized,9,8,21,73944.68289263314,5,108615.14063402888,174935.14221128807,7,2025375.7344795025,1850440.5922682146,0.01072543121604463,0.011739381538414233,29577.87315705321,True,1035.2255604968639,0.8316758080343511,23563.97599733291,1000000X1000000,100000000,1e-05,,100000,1.1
531,Delay,Pois(1000000^d),FMC_TA centralized,9,18,51,36288.63992421649,5,114135.67758543693,247815.83638942952,0,304885.87518214795,57070.038792718435,0.0748710825106272,0.39998458035041495,14515.176179845175,True,0.0,0.7702038621773296,11179.644753901131,1000000X1000000,100000000,1e-05,,100000,1.1
532,Delay,Pois(1000000^d),FMC_TA centralized,9,18,50,36288.63992421649,5,121229.8977399279,247815.83638942952,5,332317.51628713077,84501.67989770125,0.07296028153699981,0.2869289649310884,29030.21747665242,True,362.8863992421649,0.7702038621773296,21996.29922112334,1000000X1000000,100000000,1e-05,,100000,1.1
533,Delay,Pois(1000000^d),FMC_TA centralized,9,18,52,36288.63992421649,5,124975.89215280807,247815.83638942952,2,1547857.640652393,1300041.8042629634,0.01614824113929923,0.019226442064093626,14515.455969686605,True,145.15455969686596,0.7702038621773296,11034.705689420733,1000000X1000000,100000000,1e-05,,100000,1.1
534,Delay,Pois(1000000^d),FMC_TA centralized,9,22,62,38890.973677620714,5,118203.1266841694,91262.63074828638,6,202181.7169699557,110919.08622166933,0.11692761190838481,0.2131339712769416,8736.827332953553,True,239.20607816318667,0.908323416379998,7696.658773227332,1000000X1000000,100000000,1e-05,,100000,1.1
535,Delay,Pois(1000000^d),FMC_TA centralized,9,22,64,38890.973677620714,5,123979.04877429236,91262.63074828638,0,379322.3285754251,288059.6978271387,0.06536870594457513,0.08607871889714384,9018.43437389227,True,0.0,0.908323416379998,8191.655120892636,1000000X1000000,100000000,1e-05,,100000,1.1
536,Delay,Pois(1000000^d),FMC_TA centralized,9,22,63,38890.973677620714,5,100664.04460142263,91262.63074828638,0,1275105.6519617976,1183843.0212135112,0.015789130013900768,0.017006316343907802,15556.3894710483,True,0.0,0.908323416379998,14130.232830880423,1000000X1000000,100000000,1e-05,,100000,1.1
537,Delay,Pois(1000000^d),FMC_TA centralized,9,19,53,62905.01430508958,5,112703.10598270633,85047.62904132111,0,155641.70868208318,70594.07964076207,0.14482378398057286,0.31929903061624415,27281.538369207792,True,0.0,0.9142907777758461,24943.25893450458,1000000X1000000,100000000,1e-05,,100000,1.1
538,Delay,Pois(1000000^d),FMC_TA centralized,9,19,55,62905.01430508958,5,128539.14743409815,85047.62904132111,2,296186.866779311,211139.23773798987,0.08679598041048374,0.12175770719946136,24269.988191039818,True,251.62005722035832,0.9142907777758461,21938.206322576036,1000000X1000000,100000000,1e-05,,100000,1.1
539,Delay,Pois(1000000^d),FMC_TA centralized,9,19,54,62905.01430508958,5,109977.61302149018,85047.62904132111,0,1559423.5014288789,1474375.8723875578,0.014104906450456745,0.01491853130279403,25162.00572203583,True,0.0,0.9142907777758461,23005.389782000428,1000000X1000000,100000000,1e-05,,100000,1.1
